44.92,-10.74,-1.71,0.26,0.6,0.67,1.9,-23.17,-9.24,1699017819193
48.77,-10.19,-0.73,0.25,0.61,0.7,1.9,-23.17,-9.24,1699017819203
52.0,-10.62,-0.24,0.24,0.63,0.73,1.11,-21.83,-11.57,1699017819212
53.65,-10.93,-1.1,0.22,0.63,0.76,1.11,-21.83,-11.57,1699017819221
54.26,-9.22,-1.65,0.23,0.62,0.81,1.11,-21.83,-11.57,1699017819231
52.06,-5.25,-0.79,0.28,0.61,0.84,1.11,-21.83,-11.57,1699017819239
48.77,-1.4,-0.18,0.26,0.61,0.86,1.11,-21.83,-11.57,1699017819248
44.43,2.32,2.32,0.26,0.62,0.89,0.56,-21.35,-12.9,1699017819257
43.27,0.79,5.31,0.26,0.62,0.91,0.56,-21.35,-12.9,1699017819266
41.5,-2.44,8.3,0.25,0.62,0.93,0.56,-21.35,-12.9,1699017819275
39.37,-5.07,11.35,0.23,0.63,0.95,0.56,-21.35,-12.9,1699017819283
37.05,-5.86,12.57,0.2,0.63,0.96,0.56,-21.35,-12.9,1699017819292
34.48,-4.27,11.17,0.18,0.62,0.97,0.56,-21.35,-12.9,1699017819301
30.21,-1.83,7.63,0.17,0.62,0.96,-0.12,-20.03,-15.67,1699017819310
24.6,1.77,3.23,0.16,0.59,0.95,-0.12,-20.03,-15.67,1699017819319
18.01,5.43,0.37,0.16,0.57,0.93,-0.12,-20.03,-15.67,1699017819329
11.35,9.09,0.24,0.17,0.55,0.88,-0.12,-20.03,-15.67,1699017819337
7.45,10.31,-1.16,0.16,0.52,0.83,-0.12,-20.03,-15.67,1699017819346
6.04,9.52,-1.95,0.16,0.5,0.81,-0.11,-19.52,-15.49,1699017819355
5.68,7.51,-0.98,0.17,0.49,0.81,-0.11,-19.52,-15.49,1699017819364
5.07,4.21,1.22,0.18,0.5,0.82,-0.11,-19.52,-15.49,1699017819373
3.72,-1.89,5.37,0.18,0.5,0.82,-0.11,-19.52,-15.49,1699017819382
3.17,-2.14,5.55,0.17,0.51,0.82,-0.11,-19.52,-15.49,1699017819391
3.11,-0.73,5.0,0.17,0.51,0.83,-0.11,-19.52,-15.49,1699017819400
3.17,1.34,4.03,0.17,0.52,0.83,-0.39,-19.14,-15.63,1699017819409
2.56,2.2,3.17,0.17,0.52,0.83,-0.39,-19.14,-15.63,1699017819418
0.79,1.1,3.17,0.17,0.53,0.84,-0.39,-19.14,-15.63,1699017819426
-1.34,-0.73,3.3,0.18,0.53,0.83,-0.39,-19.14,-15.63,1699017819436
-2.87,-1.89,2.81,0.18,0.52,0.83,-0.39,-19.14,-15.63,1699017819445
-3.91,-0.92,1.95,0.18,0.52,0.82,-0.39,-19.14,-15.63,1699017819454
-4.27,0.98,1.16,0.19,0.52,0.82,-0.65,-19.09,-16.26,1699017819463
-4.39,1.71,0.85,0.19,0.53,0.83,-0.65,-19.09,-16.26,1699017819472
-5.0,0.55,0.67,0.2,0.53,0.84,-0.65,-19.09,-16.26,1699017819481
-6.53,-2.2,1.65,0.2,0.53,0.85,-0.65,-19.09,-16.26,1699017819490
-7.57,-2.38,2.01,0.2,0.53,0.85,-0.65,-19.09,-16.26,1699017819499
-7.75,-1.28,2.26,0.2,0.54,0.85,-0.79,-18.64,-14.56,1699017819508
-7.39,0.18,2.14,0.21,0.54,0.87,-0.79,-18.64,-14.56,1699017819517
-7.08,0.73,3.05,0.21,0.55,0.89,-0.79,-18.64,-14.56,1699017819526
-7.81,0.0,4.82,0.21,0.56,0.91,-0.79,-18.64,-14.56,1699017819535
-10.25,-1.83,5.74,0.2,0.58,0.92,-0.79,-18.64,-14.56,1699017819544
-12.82,-2.81,6.47,0.2,0.59,0.92,-0.79,-18.64,-14.56,1699017819553
-15.2,-3.36,6.9,0.21,0.6,0.92,-0.65,-19.06,-14.04,1699017819562
-16.85,-3.17,7.51,0.21,0.6,0.95,-0.65,-19.06,-14.04,1699017819571
-17.76,-2.81,8.48,0.21,0.63,0.97,-0.65,-19.06,-14.04,1699017819581
-20.45,-1.22,9.95,0.18,0.64,0.98,-0.65,-19.06,-14.04,1699017819590
-23.56,1.16,9.89,0.17,0.65,0.98,-0.65,-19.06,-14.04,1699017819599
-27.59,5.13,6.96,0.15,0.63,0.96,-0.17,-20.12,-13.46,1699017819607
-32.9,9.58,1.65,0.15,0.63,0.92,-0.17,-20.12,-13.46,1699017819616
-38.02,14.71,-2.08,0.14,0.59,0.84,-0.17,-20.12,-13.46,1699017819626
-44.98,19.47,-5.13,0.13,0.55,0.74,-0.17,-20.12,-13.46,1699017819636
-50.78,23.8,-6.9,0.12,0.47,0.64,-0.17,-20.12,-13.46,1699017819644
-51.03,24.35,-6.41,0.11,0.45,0.57,-0.17,-20.12,-13.46,1699017819653
-43.76,19.29,-3.17,0.09,0.45,0.58,0.61,-20.7,-12.65,1699017819663
-34.06,9.89,0.92,0.11,0.5,0.64,0.61,-20.7,-12.65,1699017819671
-23.86,0.0,9.46,0.12,0.54,0.72,0.61,-20.7,-12.65,1699017819680
-11.84,-6.65,10.25,0.13,0.58,0.79,0.61,-20.7,-12.65,1699017819690
-10.86,-5.07,8.97,0.14,0.61,0.85,0.61,-20.7,-12.65,1699017819699
-12.76,-3.05,7.45,0.16,0.63,0.9,0.57,-20.8,-10.94,1699017819708
-18.37,-2.56,7.02,0.17,0.66,0.94,0.57,-20.8,-10.94,1699017819717
-26.31,-2.81,5.98,0.18,0.69,0.95,0.57,-20.8,-10.94,1699017819726
-33.75,-2.01,2.69,0.19,0.69,0.95,0.57,-20.8,-10.94,1699017819735
-38.88,1.22,-0.79,0.2,0.7,0.94,0.57,-20.8,-10.94,1699017819744
-41.75,5.98,-2.93,0.2,0.72,0.92,0.57,-20.8,-10.94,1699017819753
-42.6,11.11,-5.31,0.22,0.72,0.91,1.45,-21.04,-9.89,1699017819762
-42.6,14.95,-7.26,0.24,0.73,0.91,1.45,-21.04,-9.89,1699017819771
-42.6,16.42,-7.81,0.28,0.75,0.92,1.45,-21.04,-9.89,1699017819780
-59.69,8.61,-4.21,0.28,0.75,0.92,1.45,-21.04,-9.89,1699017819788
-51.57,5.31,-2.87,0.28,0.75,0.92,1.45,-21.04,-9.89,1699017819798
-55.91,5.98,-2.99,0.29,0.74,0.91,2.72,-21.97,-7.36,1699017819807
-60.06,10.93,-3.91,0.29,0.73,0.89,2.72,-21.97,-7.36,1699017819816
-63.29,17.03,-4.94,0.28,0.72,0.87,2.72,-21.97,-7.36,1699017819825
-65.73,21.24,-6.47,0.28,0.72,0.85,2.72,-21.97,-7.36,1699017819834
-67.81,23.62,-8.0,0.29,0.71,0.84,2.72,-21.97,-7.36,1699017819843
-69.95,23.8,-7.51,0.3,0.7,0.82,2.72,-21.97,-7.36,1699017819853
-72.33,22.95,-5.55,0.28,0.69,0.79,3.89,-22.2,-4.53,1699017819862
-74.46,22.28,-3.97,0.27,0.67,0.75,3.89,-22.2,-4.53,1699017819871
-75.99,20.69,-1.16,0.25,0.67,0.73,3.89,-22.2,-4.53,1699017819880
-77.88,19.96,0.12,0.24,0.68,0.72,3.89,-22.2,-4.53,1699017819889
-78.31,20.45,0.43,0.22,0.67,0.7,3.89,-22.2,-4.53,1699017819897
-79.41,22.77,-0.24,0.21,0.68,0.68,3.98,-23.08,-0.82,1699017819906
-79.96,26.43,-1.95,0.21,0.67,0.66,3.98,-23.08,-0.82,1699017819916
-79.28,30.09,-3.42,0.22,0.67,0.64,3.98,-23.08,-0.82,1699017819925
-78.37,31.01,-3.78,0.22,0.67,0.62,3.98,-23.08,-0.82,1699017819934
-77.45,26.73,-2.69,0.22,0.68,0.6,3.98,-23.08,-0.82,1699017819943
-77.39,19.53,-0.31,0.21,0.69,0.59,3.98,-23.08,-0.82,1699017819952
-78.67,14.47,2.26,0.2,0.69,0.58,6.19,-23.54,1.32,1699017819961
-80.51,12.94,3.66,0.2,0.7,0.55,6.19,-23.54,1.32,1699017819969
-81.54,13.43,4.27,0.18,0.71,0.52,6.19,-23.54,1.32,1699017819978
-82.52,17.21,2.5,0.18,0.71,0.49,6.19,-23.54,1.32,1699017819987
-81.85,18.74,0.67,0.19,0.71,0.47,6.19,-23.54,1.32,1699017819996
-80.32,20.45,-1.65,0.2,0.72,0.45,5.64,-23.39,4.25,1699017820005
-78.19,20.94,-2.08,0.21,0.73,0.44,5.64,-23.39,4.25,1699017820014
-77.09,21.42,-1.77,0.21,0.74,0.43,5.64,-23.39,4.25,1699017820023
-75.99,20.63,-1.53,0.21,0.75,0.41,5.64,-23.39,4.25,1699017820032
-75.44,17.27,-0.31,0.21,0.76,0.41,5.64,-23.39,4.25,1699017820041
-76.9,13.92,1.65,0.21,0.77,0.4,5.64,-23.39,4.25,1699017820049
-78.74,10.86,3.91,0.21,0.78,0.39,6.35,-22.94,8.17,1699017820059
-79.65,8.67,6.04,0.2,0.79,0.38,6.35,-22.94,8.17,1699017820068
-79.83,9.58,5.62,0.2,0.8,0.36,6.35,-22.94,8.17,1699017820077
-79.35,12.82,2.69,0.21,0.81,0.34,6.35,-22.94,8.17,1699017820085
-77.82,16.66,-0.79,0.25,0.8,0.32,6.35,-22.94,8.17,1699017820094
-76.05,20.39,-6.59,0.24,0.8,0.3,6.35,-22.94,10.49,1699017820103
-73.73,24.11,-8.18,0.26,0.81,0.29,6.38,-23.19,10.49,1699017820113
-72.94,21.42,-7.51,0.27,0.8,0.28,6.38,-23.19,10.49,1699017820122
-74.04,18.37,-4.27,0.28,0.79,0.28,6.38,-23.19,10.49,1699017820131
-76.97,16.6,0.24,0.29,0.79,0.25,6.38,-23.19,10.49,1699017820140
-79.16,15.08,4.58,0.28,0.8,0.23,6.38,-23.19,10.49,1699017820149
-79.53,13.92,6.47,0.27,0.81,0.21,6.15,-23.51,13.6,1699017820157
-78.55,13.49,6.59,0.26,0.82,0.2,6.15,-23.51,13.6,1699017820166
-77.45,15.32,5.13,0.26,0.82,0.18,6.15,-23.51,13.6,1699017820175
-76.17,18.37,2.75,0.26,0.82,0.16,6.15,-23.51,13.6,1699017820184
-74.65,19.71,2.69,0.26,0.82,0.15,6.15,-23.51,13.6,1699017820193
-74.1,20.39,2.75,0.26,0.83,0.11,6.15,-23.51,13.6,1699017820202
-72.94,19.1,2.38,0.26,0.84,0.1,6.13,-22.22,16.6,1699017820211
-71.59,13.98,4.33,0.26,0.84,0.1,6.13,-22.22,16.6,1699017820221
-72.39,11.78,6.16,0.26,0.84,0.09,6.13,-22.22,16.6,1699017820230
-72.69,11.23,7.69,0.25,0.85,0.07,6.13,-22.22,16.6,1699017820239
-73.0,12.94,7.51,0.24,0.84,0.04,6.13,-22.22,16.6,1699017820248
-73.0,15.38,5.8,0.23,0.84,0.01,6.31,-21.64,19.32,1699017820256
-71.66,17.03,3.66,0.24,0.83,-0.01,6.31,-21.64,19.32,1699017820266
-70.07,18.13,1.95,0.24,0.83,-0.03,6.31,-21.64,19.32,1699017820274
-67.93,18.07,0.98,0.24,0.83,-0.04,6.31,-21.64,19.32,1699017820283
-65.73,17.33,0.85,0.25,0.84,-0.06,6.31,-21.64,19.32,1699017820292
-62.01,15.38,1.28,0.27,0.85,-0.05,6.31,-21.64,19.32,1699017820301
-57.68,11.66,3.97,0.27,0.86,-0.02,5.83,-21.94,21.23,1699017820310
-56.46,9.7,8.67,0.25,0.87,-0.03,5.83,-21.94,21.23,1699017820319
-58.17,7.45,13.67,0.24,0.88,-0.05,5.83,-21.94,21.23,1699017820327
-60.0,7.32,12.7,0.23,0.88,-0.06,5.83,-21.94,21.23,1699017820336
-59.2,8.97,10.25,0.22,0.88,-0.08,5.83,-21.94,21.23,1699017820345
-57.01,12.63,7.26,0.22,0.89,-0.1,5.75,-20.83,23.21,1699017820354
-54.26,15.32,4.64,0.22,0.89,-0.11,5.75,-20.83,23.21,1699017820363
-52.49,16.85,2.99,0.21,0.89,-0.12,5.75,-20.83,23.21,1699017820372
-51.76,17.58,0.92,0.23,0.89,-0.12,5.75,-20.83,23.21,1699017820381
-49.74,15.75,0.85,0.25,0.9,-0.12,5.75,-20.83,23.21,1699017820390
-47.85,12.02,4.09,0.25,0.9,-0.11,5.75,-20.83,23.21,1699017820399
-47.55,8.91,7.63,0.26,0.9,-0.1,5.68,-20.19,26.06,1699017820408
-47.91,6.04,11.35,0.25,0.92,-0.09,5.68,-20.19,26.06,1699017820417
-49.19,4.27,13.55,0.22,0.92,-0.1,5.68,-20.19,26.06,1699017820425
-51.03,5.0,12.88,0.21,0.92,-0.14,5.68,-20.19,26.06,1699017820434
-51.82,7.32,9.89,0.21,0.91,-0.15,5.68,-20.19,26.06,1699017820443
-51.15,9.89,4.09,0.21,0.92,-0.15,5.68,-20.19,26.06,1699017820452
-48.28,12.63,2.81,0.21,0.92,-0.14,4.64,-19.38,26.82,1699017820461
-49.01,14.83,1.04,0.2,0.91,-0.16,4.64,-19.38,26.82,1699017820469
-49.93,18.86,-1.95,0.2,0.91,-0.18,4.64,-19.38,26.82,1699017820479
-49.56,22.58,-4.58,0.21,0.9,-0.2,4.64,-19.38,26.82,1699017820488
-49.56,23.8,-5.43,0.22,0.89,-0.21,4.64,-19.38,26.82,1699017820497
-50.05,21.79,-4.7,0.22,0.89,-0.23,5.16,-18.6,28.42,1699017820505
-51.45,18.13,-3.42,0.22,0.88,-0.24,5.16,-18.6,28.42,1699017820515
-53.59,14.77,-2.14,0.22,0.88,-0.26,5.16,-18.6,28.42,1699017820524
-53.89,12.15,-1.28,0.22,0.88,-0.28,5.16,-18.6,28.42,1699017820534
-52.37,10.99,-0.73,0.23,0.88,-0.29,5.16,-18.6,28.42,1699017820543
-48.71,10.99,-0.06,0.24,0.88,-0.27,5.16,-18.6,28.42,1699017820551
-42.97,12.51,0.49,0.23,0.87,-0.27,4.88,-17.59,29.87,1699017820560
-42.79,15.5,-0.37,0.23,0.88,-0.28,4.88,-17.59,29.87,1699017820570
-43.03,17.52,-1.65,0.23,0.88,-0.29,4.88,-17.59,29.87,1699017820579
-44.19,18.68,-3.23,0.22,0.88,-0.31,4.88,-17.59,29.87,1699017820588
-44.13,18.55,-3.78,0.24,0.88,-0.32,4.88,-17.59,29.87,1699017820598
-43.33,15.2,-3.17,0.25,0.88,-0.31,4.55,-16.98,30.79,1699017820607
-43.88,11.96,-1.34,0.24,0.87,-0.31,4.55,-16.98,30.79,1699017820616
-45.1,10.8,0.12,0.24,0.88,-0.32,4.55,-16.98,30.79,1699017820625
-44.92,10.68,0.61,0.23,0.88,-0.34,4.55,-16.98,30.79,1699017820633
-44.37,12.21,-0.06,0.21,0.87,-0.35,4.55,-16.98,30.79,1699017820643
-43.88,16.66,-2.81,0.21,0.87,-0.36,4.55,-16.98,30.79,1699017820652
-42.48,16.97,-3.91,0.21,0.86,-0.37,4.31,-15.1,32.91,1699017820660
-42.91,17.21,-5.31,0.22,0.86,-0.38,4.31,-15.1,32.91,1699017820669
-42.18,16.72,-6.41,0.23,0.87,-0.38,4.31,-15.1,32.91,1699017820677
-41.14,15.99,-6.35,0.23,0.85,-0.39,4.31,-15.1,32.91,1699017820687
-40.83,15.93,-5.68,0.24,0.85,-0.39,4.31,-15.1,32.91,1699017820696
-40.77,14.65,-4.27,0.23,0.85,-0.4,4.43,-15.12,33.46,1699017820705
-41.44,12.94,-2.81,0.22,0.84,-0.4,4.43,-15.12,33.46,1699017820714
-43.09,13.24,-2.38,0.19,0.84,-0.42,4.43,-15.12,33.46,1699017820723
-44.56,15.63,-4.03,0.19,0.84,-0.45,4.43,-15.12,33.46,1699017820732
-43.76,18.07,-7.81,0.19,0.84,-0.46,4.43,-15.12,33.46,1699017820741
-41.56,19.78,-11.05,0.2,0.83,-0.47,4.43,-15.12,33.46,1699017820749
-39.55,20.75,-13.31,0.22,0.82,-0.46,4.61,-14.25,33.81,1699017820758
-37.23,20.57,-11.96,0.23,0.82,-0.47,4.61,-14.25,33.81,1699017820767
-34.42,20.63,-11.72,0.22,0.82,-0.47,4.61,-14.25,33.81,1699017820776
-33.94,20.57,-11.6,0.2,0.82,-0.48,4.61,-14.25,33.81,1699017820786
-33.51,21.36,-12.02,0.2,0.82,-0.49,4.61,-14.25,33.81,1699017820795
-32.41,22.28,-12.39,0.2,0.82,-0.5,4.98,-14.31,35.51,1699017820804
-31.68,22.34,-11.41,0.2,0.81,-0.5,4.98,-14.31,35.51,1699017820813
-31.31,21.3,-10.74,0.2,0.82,-0.51,4.98,-14.31,35.51,1699017820822
-30.15,19.17,-10.25,0.2,0.82,-0.51,4.98,-14.31,35.51,1699017820831
-29.05,17.64,-10.13,0.2,0.82,-0.5,4.98,-14.31,35.51,1699017820840
-28.93,17.7,-11.66,0.19,0.81,-0.5,4.98,-14.31,35.51,1699017820849
-28.26,19.41,-14.22,0.19,0.81,-0.52,4.28,-13.13,35.35,1699017820858
-26.67,22.34,-20.14,0.18,0.8,-0.53,4.28,-13.13,35.35,1699017820867
-23.68,28.26,-23.44,0.19,0.81,-0.54,4.28,-13.13,35.35,1699017820876
-21.73,29.48,-26.18,0.2,0.81,-0.54,4.28,-13.13,35.35,1699017820885
-19.65,29.17,-27.34,0.21,0.8,-0.53,4.28,-13.13,35.35,1699017820894
-18.74,28.44,-27.53,0.22,0.8,-0.53,5.18,-12.55,36.89,1699017820903
-18.19,26.18,-26.79,0.24,0.8,-0.53,5.18,-12.55,36.89,1699017820912
-17.15,23.25,-24.54,0.25,0.8,-0.53,5.18,-12.55,36.89,1699017820921
-16.3,21.3,-21.97,0.24,0.79,-0.53,5.18,-12.55,36.89,1699017820930
-16.05,20.45,-20.63,0.23,0.79,-0.54,5.18,-12.55,36.89,1699017820940
-16.05,21.3,-20.39,0.22,0.78,-0.55,5.18,-12.55,36.89,1699017820948
-16.36,22.22,-22.34,0.21,0.77,-0.57,4.52,-12.06,37.59,1699017820957
-16.66,22.89,-25.57,0.23,0.77,-0.57,4.52,-12.06,37.59,1699017820967
-14.83,24.11,-31.62,0.24,0.76,-0.57,4.52,-12.06,37.59,1699017820975
-14.4,25.15,-33.02,0.26,0.75,-0.57,4.52,-12.06,37.59,1699017820984
-15.08,25.21,-32.78,0.28,0.74,-0.59,4.52,-12.06,37.59,1699017820993
-15.44,22.34,-30.27,0.28,0.74,-0.6,4.52,-11.85,36.84,1699017821002
-15.99,18.37,-25.09,0.28,0.73,-0.61,4.96,-11.85,36.84,1699017821011
-16.48,14.47,-20.87,0.28,0.73,-0.62,4.96,-11.85,36.84,1699017821020
-15.99,10.07,-17.64,0.28,0.73,-0.61,4.96,-11.85,36.84,1699017821029
-14.65,7.26,-15.08,0.28,0.74,-0.61,4.96,-11.85,36.84,1699017821038
-12.33,6.29,-13.67,0.28,0.74,-0.6,4.96,-11.85,36.84,1699017821047
-9.83,7.63,-13.79,0.29,0.74,-0.6,5.51,-11.66,37.44,1699017821055
-8.3,9.22,-14.71,0.3,0.73,-0.6,5.51,-11.66,37.44,1699017821065
-7.93,9.16,-15.26,0.33,0.73,-0.6,5.51,-11.66,37.44,1699017821074
-9.03,4.15,-12.27,0.34,0.73,-0.59,5.51,-11.66,37.44,1699017821083
-9.4,0.61,-9.58,0.35,0.74,-0.58,5.51,-11.66,37.44,1699017821093
-8.91,-1.04,-6.35,0.35,0.74,-0.57,5.51,-11.66,36.76,1699017821101
-7.57,-0.24,-3.85,0.34,0.75,-0.56,5.33,-11.22,36.76,1699017821110
-5.74,2.62,-3.17,0.33,0.76,-0.56,5.33,-11.22,36.76,1699017821120
-4.46,5.49,-3.48,0.31,0.76,-0.56,5.33,-11.22,36.76,1699017821129
-4.52,7.08,-4.64,0.31,0.76,-0.56,5.33,-11.22,36.76,1699017821138
-5.49,7.87,-6.16,0.3,0.75,-0.57,5.33,-11.22,36.76,1699017821147
-5.92,8.3,-7.63,0.3,0.76,-0.58,5.21,-11.41,37.37,1699017821156
-4.94,8.36,-7.69,0.31,0.75,-0.57,5.21,-11.41,37.37,1699017821165
-4.21,7.2,-6.84,0.3,0.75,-0.57,5.21,-11.41,37.37,1699017821175
-5.0,6.16,-5.98,0.3,0.75,-0.58,5.21,-11.41,37.37,1699017821185
-5.92,4.58,-5.25,0.31,0.75,-0.58,5.21,-11.41,37.37,1699017821193
-5.92,3.54,-4.15,0.31,0.74,-0.58,5.18,-10.94,37.26,1699017821203
-5.31,3.54,-2.99,0.31,0.75,-0.58,5.18,-10.94,37.26,1699017821212
-4.27,3.72,-2.01,0.31,0.75,-0.58,5.18,-10.94,37.26,1699017821221
-3.54,4.27,-1.59,0.3,0.75,-0.58,5.18,-10.94,37.26,1699017821230
-3.78,4.46,-1.89,0.29,0.75,-0.58,5.18,-10.94,37.26,1699017821239
-4.09,4.09,-2.69,0.28,0.75,-0.59,5.18,-10.94,37.26,1699017821248
-5.86,3.05,-3.05,0.28,0.74,-0.6,5.27,-11.3,37.35,1699017821257
-6.23,1.59,-3.23,0.29,0.74,-0.6,5.27,-11.3,37.35,1699017821266
-5.37,-0.49,-2.93,0.3,0.73,-0.6,5.27,-11.3,37.35,1699017821275
-4.76,-1.83,-1.89,0.3,0.73,-0.6,5.27,-11.3,37.35,1699017821284
-4.64,-2.44,-1.04,0.31,0.74,-0.6,5.27,-11.3,37.35,1699017821294
-4.09,-3.05,0.0,0.31,0.74,-0.6,5.43,-10.85,37.43,1699017821303
-3.36,-3.54,1.1,0.31,0.74,-0.6,5.43,-10.85,37.43,1699017821311
-2.87,-3.85,1.89,0.31,0.73,-0.59,5.43,-10.85,37.43,1699017821320
-2.62,-3.97,2.93,0.31,0.74,-0.59,5.43,-10.85,37.43,1699017821329
-2.62,-3.97,3.6,0.31,0.74,-0.59,5.43,-10.85,37.43,1699017821338
-2.62,-3.97,3.3,0.31,0.73,-0.59,5.43,-10.85,37.43,1699017821347
-2.44,-3.54,3.11,0.31,0.73,-0.6,5.73,-10.78,37.06,1699017821356
-2.01,-3.72,3.48,0.32,0.74,-0.6,5.73,-10.78,37.06,1699017821365
-0.73,-4.76,4.27,0.33,0.74,-0.59,5.73,-10.78,37.06,1699017821374
0.61,-5.43,5.37,0.33,0.74,-0.58,5.73,-10.78,37.06,1699017821383
0.98,-5.86,6.23,0.32,0.74,-0.57,5.73,-10.78,37.06,1699017821392
0.79,-5.74,6.71,0.32,0.75,-0.57,5.9,-11.0,37.76,1699017821401
0.37,-4.94,6.59,0.31,0.74,-0.57,5.9,-11.0,37.76,1699017821410
0.12,-4.09,6.16,0.3,0.75,-0.58,5.9,-11.0,37.76,1699017821419
0.0,-3.36,5.31,0.3,0.74,-0.59,5.9,-11.0,37.76,1699017821428
0.31,-2.75,4.15,0.31,0.74,-0.6,5.9,-11.0,37.76,1699017821437
2.08,-2.26,3.78,0.32,0.74,-0.58,5.9,-11.0,37.76,1699017821446
3.48,-2.14,4.94,0.31,0.73,-0.59,5.99,-10.95,37.99,1699017821455
3.6,-1.95,6.96,0.3,0.73,-0.61,5.99,-10.95,37.99,1699017821464
4.39,-1.83,7.87,0.29,0.72,-0.62,5.99,-10.95,37.99,1699017821474
5.43,-2.32,8.73,0.28,0.71,-0.63,5.99,-10.95,37.99,1699017821482
6.41,-3.11,9.58,0.27,0.7,-0.64,5.99,-10.95,37.99,1699017821491
7.81,-3.91,10.13,0.27,0.7,-0.65,5.99,-10.95,37.99,1699017821500
9.83,-5.43,10.5,0.27,0.7,-0.65,5.41,-11.25,38.17,1699017821509
11.9,-7.08,11.35,0.28,0.7,-0.65,5.41,-11.25,38.17,1699017821517
14.22,-7.57,12.21,0.26,0.7,-0.65,5.41,-11.25,38.17,1699017821526
15.93,-8.24,12.63,0.28,0.71,-0.64,5.41,-11.25,38.17,1699017821535
17.7,-9.34,13.37,0.27,0.71,-0.63,5.41,-11.25,38.17,1699017821543
20.14,-10.07,14.34,0.28,0.71,-0.63,5.7,-11.67,37.15,1699017821552
22.4,-10.01,15.69,0.27,0.71,-0.62,5.7,-11.67,37.15,1699017821562
24.29,-9.34,16.42,0.27,0.71,-0.62,5.7,-11.67,37.15,1699017821571
25.82,-9.03,16.72,0.25,0.73,-0.61,5.7,-11.67,37.15,1699017821579
27.83,-9.64,0.85,0.25,0.73,-0.6,5.7,-11.67,37.15,1699017821588
31.07,-9.4,13.0,0.24,0.74,-0.6,5.7,-11.67,37.15,1699017821597
32.59,-8.12,10.93,0.25,0.74,-0.6,5.2,-12.67,36.61,1699017821606
33.75,-7.51,9.4,0.25,0.74,-0.59,5.2,-12.67,36.61,1699017821615
34.61,-8.97,9.03,0.26,0.73,-0.58,5.2,-12.67,36.61,1699017821624
34.06,-11.29,10.62,0.26,0.73,-0.58,5.2,-12.67,36.61,1699017821633
34.0,-13.49,12.57,0.24,0.73,-0.58,5.2,-12.67,36.61,1699017821642
34.73,-14.22,13.31,0.22,0.73,-0.59,5.19,-13.48,35.62,1699017821651
36.25,-13.92,12.88,0.21,0.74,-0.59,5.19,-13.48,35.62,1699017821660
38.27,-13.0,10.99,0.21,0.74,-0.58,5.19,-13.48,35.62,1699017821669
40.65,-12.57,8.24,0.22,0.75,-0.57,5.19,-13.48,35.62,1699017821678
42.66,-12.7,5.25,0.23,0.75,-0.55,5.19,-13.48,35.62,1699017821686
44.19,-13.92,3.17,0.24,0.75,-0.54,5.19,-13.48,35.62,1699017821695
44.8,-15.38,2.56,0.24,0.75,-0.53,4.98,-14.28,34.61,1699017821704
45.9,-20.2,5.43,0.24,0.75,-0.52,4.98,-14.28,34.61,1699017821714
47.36,-21.85,7.08,0.22,0.75,-0.52,4.98,-14.28,34.61,1699017821723
49.87,-22.22,7.87,0.22,0.75,-0.52,4.98,-14.28,34.61,1699017821732
53.04,-21.97,7.87,0.22,0.76,-0.5,4.98,-14.28,34.61,1699017821741
56.64,-22.16,7.51,0.23,0.77,-0.49,4.98,-14.28,34.61,1699017821750
59.81,-23.07,7.02,0.25,0.79,-0.46,5.65,-15.73,32.98,1699017821759
63.11,-25.7,7.02,0.27,0.8,-0.43,5.65,-15.73,32.98,1699017821768
66.1,-29.05,7.87,0.28,0.81,-0.38,5.65,-15.73,32.98,1699017821777
66.41,-31.98,9.34,0.27,0.82,-0.32,5.65,-15.73,32.98,1699017821787
65.12,-33.45,10.25,0.26,0.83,-0.32,5.65,-15.73,32.98,1699017821795
62.13,-31.92,8.48,0.25,0.83,-0.31,6.25,-16.8,30.08,1699017821804
60.18,-29.66,6.96,0.25,0.82,-0.31,6.25,-16.8,30.08,1699017821813
59.33,-26.92,5.25,0.25,0.83,-0.31,6.25,-16.8,30.08,1699017821822
60.18,-23.5,3.23,0.25,0.82,-0.32,6.25,-16.8,30.08,1699017821832
62.01,-20.63,1.89,0.25,0.81,-0.32,6.25,-16.8,30.08,1699017821840
64.39,-18.74,0.92,0.25,0.81,-0.33,6.25,-16.8,30.08,1699017821849
67.14,-18.25,0.0,0.25,0.81,-0.33,6.43,-18.36,29.38,1699017821858
69.82,-19.59,-0.37,0.25,0.8,-0.31,6.43,-18.36,29.38,1699017821867
72.51,-21.79,-0.55,0.27,0.81,-0.29,6.43,-18.36,29.38,1699017821877
75.87,-26.49,-0.06,0.29,0.83,-0.25,6.43,-18.36,29.38,1699017821886
78.61,-31.92,1.65,0.3,0.85,-0.15,6.43,-18.36,29.38,1699017821895
79.04,-35.52,4.09,0.3,0.85,-0.13,6.71,-19.42,26.93,1699017821904
74.89,-35.77,7.93,0.29,0.85,-0.12,6.71,-19.42,26.93,1699017821913
72.14,-34.55,8.0,0.28,0.84,-0.12,6.71,-19.42,26.93,1699017821921
70.74,-32.41,6.65,0.27,0.84,-0.14,6.71,-19.42,26.93,1699017821930
70.43,-29.11,4.15,0.27,0.83,-0.15,6.71,-19.42,26.93,1699017821939
70.86,-26.73,1.4,0.27,0.82,-0.15,6.71,-19.42,26.93,1699017821947
