32.59,-3.05,2.56,0.13,0.6,0.87,-5.77,-13.65,-11.88,1699018267705
30.27,-4.39,3.3,0.13,0.6,0.87,-5.6,-13.24,-16.05,1699018267715
28.26,-4.94,2.69,0.13,0.6,0.88,-5.6,-13.24,-16.05,1699018267724
26.86,-3.97,0.43,0.14,0.59,0.88,-5.6,-13.24,-16.05,1699018267734
23.99,0.73,-0.06,0.14,0.57,0.88,-5.6,-13.24,-16.05,1699018267743
21.12,2.56,-1.22,0.14,0.57,0.86,-5.6,-13.24,-16.05,1699018267751
18.19,3.23,-1.77,0.13,0.56,0.83,-5.6,-13.24,-16.05,1699018267760
16.24,3.72,-2.01,0.12,0.55,0.81,-5.8,-12.74,-15.15,1699018267769
15.26,4.39,-2.14,0.12,0.52,0.78,-5.8,-12.74,-15.15,1699018267778
14.4,5.31,-2.62,0.12,0.52,0.76,-5.8,-12.74,-15.15,1699018267787
14.71,5.37,-2.93,0.12,0.51,0.75,-5.8,-12.74,-15.15,1699018267797
15.99,3.97,-2.44,0.12,0.5,0.74,-5.8,-12.74,-15.15,1699018267806
17.76,0.92,-2.14,0.12,0.5,0.74,-6.3,-13.21,-16.8,1699018267814
20.14,-1.95,-1.59,0.12,0.49,0.73,-6.3,-13.21,-16.8,1699018267823
22.22,-3.42,-1.4,0.12,0.47,0.73,-6.3,-13.21,-16.8,1699018267832
24.96,-3.85,-2.2,0.12,0.46,0.72,-6.3,-13.21,-16.8,1699018267841
27.71,-2.32,-3.36,0.13,0.45,0.72,-6.3,-13.21,-16.8,1699018267851
28.56,-0.24,-4.94,0.14,0.45,0.71,-6.3,-13.21,-16.8,1699018267860
28.93,1.77,-6.1,0.14,0.44,0.71,-7.03,-11.98,-16.98,1699018267869
29.54,2.44,-6.16,0.15,0.44,0.7,-7.03,-11.98,-16.98,1699018267879
31.13,2.81,-5.31,0.15,0.43,0.71,-7.03,-11.98,-16.98,1699018267888
33.02,2.38,-3.91,0.15,0.43,0.72,-7.03,-11.98,-16.98,1699018267897
34.91,1.04,-2.62,0.14,0.43,0.75,-7.03,-11.98,-16.98,1699018267906
36.38,-0.73,-1.46,0.14,0.44,0.8,-7.23,-11.27,-19.24,1699018267914
37.05,-1.65,-0.73,0.17,0.45,0.83,-7.23,-11.27,-19.24,1699018267923
37.78,-0.37,-0.31,0.19,0.46,0.87,-7.23,-11.27,-19.24,1699018267933
37.78,1.89,0.06,0.2,0.48,0.91,-7.23,-11.27,-19.24,1699018267941
38.39,2.81,1.53,0.21,0.49,0.95,-7.23,-11.27,-19.24,1699018267950
39.43,0.79,4.33,0.2,0.51,1.01,-7.23,-11.27,-19.24,1699018267959
40.65,-2.44,7.08,0.2,0.54,1.08,-8.33,-10.1,-22.08,1699018267968
40.59,-5.13,9.22,0.19,0.56,1.14,-8.33,-10.1,-22.08,1699018267977
38.94,-7.02,9.83,0.18,0.58,1.19,-8.33,-10.1,-22.08,1699018267986
35.22,-6.04,9.28,0.17,0.6,1.23,-8.33,-10.1,-22.08,1699018267995
29.17,-2.32,7.08,0.16,0.6,1.25,-8.33,-10.1,-22.08,1699018268004
20.32,3.54,4.09,0.15,0.6,1.23,-8.98,-9.0,-22.27,1699018268013
9.77,9.95,0.12,0.15,0.58,1.2,-8.98,-9.0,-22.27,1699018268023
0.0,13.79,-2.38,0.13,0.51,1.06,-8.98,-9.0,-22.27,1699018268032
-7.2,11.96,-2.93,0.1,0.47,0.98,-8.98,-9.0,-22.27,1699018268041
-15.93,10.25,-3.54,0.08,0.44,0.9,-8.98,-9.0,-22.27,1699018268051
-17.09,9.7,-4.39,0.07,0.4,0.82,-8.98,-9.0,-22.27,1699018268060
-16.97,9.4,-5.74,0.08,0.37,0.76,-8.34,-9.18,-21.67,1699018268069
-15.01,7.69,-8.06,0.09,0.32,0.69,-8.34,-9.18,-21.67,1699018268078
-11.6,6.16,-9.16,0.11,0.3,0.65,-8.34,-9.18,-21.67,1699018268087
-7.08,5.0,-9.09,0.13,0.3,0.61,-8.34,-9.18,-21.67,1699018268097
-0.73,3.85,-8.54,0.14,0.31,0.61,-8.34,-9.18,-21.67,1699018268105
5.68,2.5,-6.96,0.17,0.36,0.69,-8.09,-9.05,-20.92,1699018268115
11.72,-0.24,-2.32,0.19,0.39,0.75,-8.09,-9.05,-20.92,1699018268124
21.12,-6.59,-1.46,0.21,0.41,0.81,-8.09,-9.05,-20.92,1699018268134
23.07,-7.93,-0.18,0.22,0.43,0.87,-8.09,-9.05,-20.92,1699018268143
23.19,-7.32,1.65,0.23,0.45,0.92,-8.09,-9.05,-20.92,1699018268151
22.09,-5.13,2.99,0.23,0.47,0.96,-8.09,-9.05,-20.92,1699018268161
20.08,-2.5,2.75,0.22,0.48,0.99,-8.04,-8.56,-22.19,1699018268170
17.21,0.85,1.89,0.22,0.49,1.01,-8.04,-8.56,-22.19,1699018268178
13.55,2.93,0.67,0.21,0.48,1.01,-8.04,-8.56,-22.19,1699018268189
8.91,4.27,0.24,0.2,0.45,0.97,-8.04,-8.56,-22.19,1699018268197
5.31,5.62,0.43,0.19,0.44,0.96,-8.04,-8.56,-22.19,1699018268207
0.73,7.2,-0.12,0.18,0.42,0.93,-8.78,-8.53,-23.14,1699018268216
-1.71,7.2,-0.31,0.17,0.4,0.9,-8.78,-8.53,-23.14,1699018268225
-3.17,6.53,-0.12,0.16,0.39,0.86,-8.78,-8.53,-23.14,1699018268233
-2.81,5.8,0.31,0.15,0.37,0.84,-8.78,-8.53,-23.14,1699018268243
-1.16,5.43,0.24,0.15,0.36,0.83,-8.78,-8.53,-23.14,1699018268252
0.55,3.97,0.79,0.14,0.36,0.83,-8.78,-8.53,-23.14,1699018268261
1.89,2.2,1.89,0.15,0.37,0.84,-8.51,-8.07,-22.23,1699018268270
2.93,0.37,2.14,0.15,0.37,0.85,-8.51,-8.07,-22.23,1699018268277
3.54,-0.43,2.56,0.15,0.37,0.85,-8.51,-8.07,-22.23,1699018268287
3.85,-0.06,2.62,0.15,0.38,0.86,-8.51,-8.07,-22.23,1699018268296
4.46,1.22,2.56,0.15,0.38,0.87,-8.51,-8.07,-22.23,1699018268305
5.0,2.08,2.5,0.15,0.4,0.91,-7.86,-8.35,-22.02,1699018268314
5.19,1.4,2.99,0.14,0.41,0.92,-7.86,-8.35,-22.02,1699018268323
4.09,-0.92,2.56,0.15,0.41,0.92,-7.86,-8.35,-22.02,1699018268332
2.62,-0.61,1.71,0.16,0.41,0.92,-7.86,-8.35,-22.02,1699018268341
0.37,0.43,1.1,0.16,0.4,0.9,-7.86,-8.35,-22.02,1699018268350
-1.65,1.65,0.73,0.16,0.4,0.89,-7.86,-8.35,-22.02,1699018268358
-2.75,2.69,0.12,0.15,0.4,0.88,-8.8,-7.82,-23.72,1699018268367
-2.93,2.81,-0.18,0.15,0.39,0.87,-8.8,-7.82,-23.72,1699018268376
-2.75,2.38,-0.43,0.15,0.39,0.86,-8.8,-7.82,-23.72,1699018268385
-2.44,1.89,-0.37,0.16,0.38,0.85,-8.8,-7.82,-23.72,1699018268394
-1.83,1.77,-0.12,0.17,0.38,0.84,-8.8,-7.82,-23.72,1699018268404
-0.73,2.01,0.49,0.17,0.38,0.85,-8.92,-7.8,-23.63,1699018268412
-0.06,2.14,1.22,0.16,0.39,0.86,-8.92,-7.8,-23.63,1699018268422
0.06,2.69,1.4,0.15,0.39,0.86,-8.92,-7.8,-23.63,1699018268432
-0.06,2.08,0.92,0.15,0.39,0.86,-8.92,-7.8,-23.63,1699018268441
0.18,1.4,0.85,0.15,0.39,0.86,-8.92,-7.8,-23.63,1699018268449
0.73,1.34,0.55,0.15,0.39,0.86,-8.92,-7.8,-23.63,1699018268458
0.98,1.28,0.24,0.16,0.4,0.88,-8.51,-7.64,-23.41,1699018268466
0.61,1.22,0.06,0.17,0.41,0.91,-8.51,-7.64,-23.41,1699018268476
-0.49,1.53,-0.18,0.17,0.41,0.91,-8.51,-7.64,-23.41,1699018268484
-1.77,2.32,-0.31,0.16,0.4,0.89,-8.51,-7.64,-23.41,1699018268493
-2.26,2.75,-0.43,0.16,0.39,0.88,-8.51,-7.64,-23.41,1699018268502
-2.26,2.81,-0.06,0.16,0.39,0.87,-8.85,-8.24,-23.21,1699018268512
-2.44,2.81,0.55,0.16,0.38,0.85,-8.85,-8.24,-23.21,1699018268520
-2.62,2.5,0.43,0.17,0.38,0.85,-8.85,-8.24,-23.21,1699018268530
-1.46,1.71,0.55,0.18,0.38,0.85,-8.85,-8.24,-23.21,1699018268539
-0.67,1.59,0.79,0.18,0.39,0.86,-8.85,-8.24,-23.21,1699018268548
0.0,0.92,1.65,0.17,0.4,0.88,-8.85,-8.24,-23.21,1699018268556
0.18,0.0,2.5,0.16,0.4,0.89,-8.85,-7.7,-24.07,1699018268565
-0.49,-0.18,2.01,0.14,0.4,0.88,-8.85,-7.7,-24.07,1699018268574
-0.79,0.92,0.79,0.14,0.39,0.88,-8.85,-7.7,-24.07,1699018268583
-1.1,2.69,-0.55,0.16,0.39,0.87,-8.85,-7.7,-24.07,1699018268592
-1.59,3.17,-1.22,0.18,0.38,0.86,-8.85,-7.7,-24.07,1699018268601
-1.77,2.99,-0.61,0.18,0.38,0.86,-8.85,-7.68,-23.54,1699018268610
-1.59,1.83,0.55,0.17,0.39,0.86,-8.68,-7.68,-23.54,1699018268620
-1.46,0.61,1.16,0.17,0.4,0.87,-8.68,-7.68,-23.54,1699018268628
-1.4,0.18,1.1,0.16,0.4,0.87,-8.68,-7.68,-23.54,1699018268638
-1.59,1.59,0.61,0.15,0.4,0.87,-8.68,-7.68,-23.54,1699018268647
-1.53,2.14,0.18,0.15,0.4,0.87,-8.68,-7.68,-23.54,1699018268656
-1.53,2.14,-0.12,0.16,0.4,0.87,-8.7,-8.02,-23.86,1699018268665
-1.59,1.71,-0.43,0.17,0.39,0.87,-8.7,-8.02,-23.86,1699018268674
-1.46,0.85,0.0,0.18,0.39,0.87,-8.7,-8.02,-23.86,1699018268683
-1.77,0.12,0.73,0.17,0.39,0.87,-8.7,-8.02,-23.86,1699018268693
-1.65,-0.12,1.16,0.17,0.39,0.87,-8.7,-8.02,-23.86,1699018268702
-1.53,0.49,0.92,0.16,0.39,0.87,-8.57,-8.24,-22.73,1699018268711
-1.89,1.53,0.43,0.15,0.4,0.87,-8.57,-8.24,-22.73,1699018268720
-1.95,2.01,-0.12,0.16,0.4,0.87,-8.57,-8.24,-22.73,1699018268729
-1.59,1.1,-0.06,0.17,0.4,0.87,-8.57,-8.24,-22.73,1699018268738
-1.59,-0.06,0.79,0.17,0.39,0.87,-8.57,-8.24,-22.73,1699018268747
-1.46,-0.37,1.1,0.17,0.39,0.87,-8.57,-8.24,-22.73,1699018268756
-1.77,-0.37,1.22,0.17,0.39,0.87,-8.31,-7.95,-22.99,1699018268765
-1.89,-0.06,1.22,0.16,0.39,0.86,-8.31,-7.95,-22.99,1699018268774
-1.53,0.37,0.92,0.16,0.39,0.86,-8.31,-7.95,-22.99,1699018268783
-1.04,1.34,0.24,0.15,0.39,0.86,-8.31,-7.95,-22.99,1699018268791
-1.1,2.01,-0.37,0.15,0.4,0.87,-8.31,-7.95,-22.99,1699018268800
-1.22,1.95,-0.79,0.16,0.4,0.87,-8.31,-7.95,-22.99,1699018268810
-1.53,1.34,-1.04,0.17,0.39,0.87,-8.28,-8.4,-23.3,1699018268819
-1.71,0.98,-1.16,0.18,0.39,0.87,-8.28,-8.4,-23.3,1699018268828
-1.28,1.1,-0.49,0.17,0.39,0.87,-8.28,-8.4,-23.3,1699018268837
-1.46,0.24,0.24,0.17,0.39,0.87,-8.28,-8.4,-23.3,1699018268846
-1.53,-0.24,0.85,0.17,0.39,0.87,-8.28,-8.4,-23.3,1699018268856
-1.65,-0.24,1.28,0.17,0.39,0.87,-8.47,-8.01,-23.35,1699018268865
-1.46,0.67,0.98,0.16,0.39,0.87,-8.47,-8.01,-23.35,1699018268874
-1.28,1.95,0.49,0.16,0.39,0.87,-8.47,-8.01,-23.35,1699018268882
-1.59,2.32,0.18,0.17,0.39,0.87,-8.47,-8.01,-23.35,1699018268891
-1.89,1.71,0.06,0.17,0.39,0.87,-8.47,-8.01,-23.35,1699018268900
-2.01,1.28,0.0,0.17,0.4,0.87,-8.47,-8.01,-23.35,1699018268909
-1.46,0.98,0.31,0.17,0.4,0.87,-8.91,-8.5,-24.13,1699018268918
-1.46,0.49,0.31,0.17,0.4,0.86,-8.91,-8.5,-24.13,1699018268927
-1.65,0.55,0.12,0.17,0.39,0.87,-8.91,-8.5,-24.13,1699018268936
-1.22,1.22,0.06,0.17,0.39,0.88,-8.91,-8.5,-24.13,1699018268945
-1.71,0.73,0.73,0.16,0.39,0.87,-8.91,-8.5,-24.13,1699018268954
-1.59,0.0,0.85,0.17,0.39,0.87,-8.67,-7.96,-22.97,1699018268963
-1.59,-0.24,0.79,0.17,0.39,0.86,-8.67,-7.96,-22.97,1699018268972
-1.71,0.0,0.92,0.17,0.39,0.86,-8.67,-7.96,-22.97,1699018268981
-1.34,0.61,1.16,0.17,0.4,0.87,-8.67,-7.96,-22.97,1699018268990
-1.16,0.24,1.53,0.17,0.4,0.86,-8.67,-7.96,-22.97,1699018268999
-1.1,-0.24,1.89,0.16,0.4,0.86,-8.67,-7.96,-22.97,1699018269008
-1.16,-0.24,1.59,0.16,0.4,0.86,-8.39,-8.46,-23.01,1699018269017
-1.4,0.43,1.16,0.15,0.39,0.87,-8.39,-8.46,-23.01,1699018269026
-1.16,1.1,0.55,0.16,0.39,0.87,-8.39,-8.46,-23.01,1699018269035
-1.22,1.22,0.12,0.17,0.39,0.87,-8.39,-8.46,-23.01,1699018269044
-1.53,0.49,0.67,0.17,0.4,0.86,-8.39,-8.46,-23.01,1699018269052
-1.28,1.04,0.43,0.17,0.4,0.86,-8.39,-8.3,-22.49,1699018269062
-1.4,1.59,0.31,0.16,0.4,0.86,-8.39,-8.3,-22.49,1699018269071
-1.28,1.46,0.37,0.16,0.4,0.86,-8.39,-8.3,-22.49,1699018269079
-1.1,1.22,0.24,0.17,0.4,0.86,-8.39,-8.3,-22.49,1699018269088
-1.04,1.28,0.18,0.18,0.4,0.87,-8.39,-8.3,-22.49,1699018269098
-0.79,1.71,0.31,0.18,0.4,0.87,-8.39,-8.3,-22.49,1699018269106
-0.61,1.83,0.18,0.18,0.39,0.87,-8.67,-8.13,-23.91,1699018269116
-0.92,2.14,0.31,0.19,0.39,0.87,-8.67,-8.13,-23.91,1699018269124
-1.22,2.81,0.12,0.19,0.4,0.86,-8.67,-8.13,-23.91,1699018269133
-1.34,3.48,-0.18,0.19,0.4,0.86,-8.67,-8.13,-23.91,1699018269142
-1.34,4.03,0.0,0.19,0.41,0.86,-8.67,-8.13,-23.91,1699018269151
-0.79,4.39,0.31,0.19,0.41,0.87,-8.75,-8.48,-23.88,1699018269160
-0.61,4.58,0.31,0.2,0.42,0.88,-8.75,-8.48,-23.88,1699018269169
-0.98,2.14,2.01,0.21,0.42,0.88,-8.75,-8.48,-23.88,1699018269178
-0.98,0.61,3.11,0.2,0.42,0.88,-8.75,-8.48,-23.88,1699018269188
-1.53,0.18,3.66,0.2,0.41,0.89,-8.75,-8.48,-23.88,1699018269198
-2.87,0.55,3.78,0.18,0.39,0.87,-8.75,-8.48,-23.88,1699018269206
-4.33,1.53,3.11,0.17,0.38,0.85,-8.45,-8.22,-23.6,1699018269216
-4.33,2.44,2.93,0.16,0.37,0.84,-8.45,-8.22,-23.6,1699018269225
-3.05,2.69,2.81,0.15,0.37,0.84,-8.45,-8.22,-23.6,1699018269233
-2.08,2.08,2.87,0.14,0.37,0.87,-8.45,-8.22,-23.6,1699018269242
-0.92,0.79,3.11,0.13,0.38,0.85,-8.45,-8.22,-23.6,1699018269251
-0.43,-0.18,2.56,0.13,0.38,0.86,-8.86,-8.01,-23.07,1699018269260
0.31,-0.37,1.83,0.15,0.39,0.87,-8.86,-8.01,-23.07,1699018269270
0.67,-0.31,1.95,0.15,0.39,0.87,-8.86,-8.01,-23.07,1699018269279
0.73,0.0,2.44,0.15,0.4,0.88,-8.86,-8.01,-23.07,1699018269288
0.24,0.49,2.14,0.14,0.4,0.89,-8.86,-8.01,-23.07,1699018269297
-0.67,0.92,1.46,0.14,0.41,0.89,-8.86,-8.01,-23.07,1699018269306
-1.16,1.1,0.98,0.14,0.41,0.89,-9.02,-8.45,-22.35,1699018269315
-2.01,1.22,0.37,0.15,0.41,0.88,-9.02,-8.45,-22.35,1699018269324
-2.08,1.1,0.0,0.17,0.41,0.87,-9.02,-8.45,-22.35,1699018269333
-2.01,0.73,0.43,0.17,0.4,0.86,-9.02,-8.45,-22.35,1699018269342
-1.89,0.37,0.92,0.17,0.4,0.85,-9.02,-8.45,-22.35,1699018269351
-1.95,1.22,0.49,0.16,0.4,0.85,-9.11,-8.25,-24.04,1699018269360
-2.14,1.16,0.18,0.16,0.39,0.84,-9.11,-8.25,-24.04,1699018269369
-1.46,0.61,-0.12,0.16,0.39,0.84,-9.11,-8.25,-24.04,1699018269378
-0.37,-0.12,0.06,0.17,0.39,0.84,-9.11,-8.25,-24.04,1699018269387
0.31,-0.73,0.31,0.17,0.39,0.85,-9.11,-8.25,-24.04,1699018269395
0.73,-0.73,0.37,0.17,0.4,0.86,-9.11,-8.25,-24.04,1699018269404
0.79,-0.37,0.24,0.17,0.4,0.87,-8.85,-7.89,-22.42,1699018269413
0.55,-0.18,0.49,0.18,0.4,0.89,-8.85,-7.89,-22.42,1699018269422
-0.12,-0.24,1.16,0.18,0.4,0.89,-8.85,-7.89,-22.42,1699018269432
-0.55,-0.24,1.53,0.17,0.4,0.89,-8.85,-7.89,-22.42,1699018269441
-1.1,-0.06,1.34,0.17,0.4,0.88,-8.85,-7.89,-22.42,1699018269452
-2.08,0.67,1.1,0.17,0.4,0.87,-8.42,-7.92,-23.65,1699018269461
-2.01,0.67,1.04,0.16,0.4,0.86,-8.42,-7.92,-23.65,1699018269470
-1.4,0.18,1.16,0.16,0.4,0.85,-8.42,-7.92,-23.65,1699018269479
-0.55,-0.73,1.28,0.16,0.39,0.85,-8.42,-7.92,-23.65,1699018269488
0.18,-1.28,1.4,0.16,0.39,0.85,-8.42,-7.92,-23.65,1699018269497
0.43,-1.59,0.92,0.17,0.39,0.86,-8.42,-7.92,-23.65,1699018269507
0.67,-1.77,0.73,0.18,0.39,0.87,-8.5,-8.2,-23.62,1699018269516
0.61,-1.89,1.34,0.18,0.39,0.87,-8.5,-8.2,-23.62,1699018269525
0.43,-2.38,4.27,0.16,0.4,0.88,-8.5,-8.2,-23.62,1699018269534
-0.06,-2.56,4.7,0.15,0.41,0.88,-8.5,-8.2,-23.62,1699018269543
-0.55,-2.87,4.39,0.14,0.41,0.88,-8.5,-8.2,-23.62,1699018269552
-0.98,-3.11,3.48,0.14,0.41,0.88,-8.76,-8.12,-24.06,1699018269561
-0.92,-2.69,2.56,0.14,0.4,0.88,-8.76,-8.12,-24.06,1699018269570
-0.92,-2.2,2.01,0.15,0.4,0.88,-8.76,-8.12,-24.06,1699018269580
-0.73,-1.95,1.71,0.16,0.39,0.89,-8.76,-8.12,-24.06,1699018269589
-0.67,-1.89,1.95,0.16,0.39,0.9,-8.76,-8.12,-24.06,1699018269598
-1.59,-1.59,2.32,0.16,0.4,0.91,-8.76,-8.12,-24.06,1699018269607
-2.81,-1.04,2.26,0.14,0.41,0.89,-9.29,-8.23,-24.08,1699018269616
-4.94,-0.18,1.4,0.14,0.41,0.88,-9.29,-8.23,-24.08,1699018269625
-5.86,0.12,0.92,0.15,0.4,0.87,-9.29,-8.23,-24.08,1699018269634
-5.8,-0.12,0.61,0.15,0.4,0.86,-9.29,-8.23,-24.08,1699018269643
-5.07,-0.61,0.79,0.14,0.42,0.86,-9.29,-8.23,-24.08,1699018269653
-3.3,-0.37,2.32,0.17,0.38,0.86,-8.96,-8.52,-23.82,1699018269662
-3.66,-1.59,1.22,0.18,0.41,0.87,-8.96,-8.52,-23.82,1699018269670
-3.48,-2.93,1.4,0.18,0.41,0.88,-8.96,-8.52,-23.82,1699018269680
-2.56,-2.75,2.5,0.18,0.41,0.89,-8.96,-8.52,-23.82,1699018269689
-2.62,-2.26,2.99,0.18,0.42,0.91,-8.96,-8.52,-23.82,1699018269699
-3.36,-0.85,2.99,0.18,0.43,0.93,-8.96,-8.52,-23.82,1699018269708
-5.07,0.12,2.5,0.19,0.43,0.92,-9.44,-7.95,-22.64,1699018269717
-8.3,-0.31,3.11,0.19,0.43,0.91,-9.44,-7.95,-22.64,1699018269726
-7.81,-0.85,3.72,0.2,0.42,0.92,-9.44,-7.95,-22.64,1699018269735
-7.26,-0.73,4.64,0.2,0.43,0.93,-9.44,-7.95,-22.64,1699018269744
-8.0,0.0,5.62,0.19,0.44,0.93,-9.44,-7.95,-22.64,1699018269753
-9.89,0.67,5.92,0.18,0.44,0.93,-9.11,-7.73,-22.45,1699018269762
-11.9,1.4,5.74,0.17,0.44,0.91,-9.11,-7.73,-22.45,1699018269771
-13.18,1.46,5.0,0.16,0.43,0.9,-9.11,-7.73,-22.45,1699018269780
-13.24,0.92,5.25,0.17,0.43,0.89,-9.11,-7.73,-22.45,1699018269789
-12.57,0.0,5.43,0.17,0.43,0.9,-9.11,-7.73,-22.45,1699018269798
-11.66,-0.24,5.43,0.17,0.43,0.91,-9.11,-7.73,-22.45,1699018269807
-11.6,0.06,5.92,0.16,0.46,0.95,-8.73,-8.95,-22.49,1699018269815
-12.76,0.61,5.98,0.16,0.47,0.96,-8.73,-8.95,-22.49,1699018269824
-14.59,-0.18,6.23,0.16,0.47,0.96,-8.73,-8.95,-22.49,1699018269834
-18.49,-0.92,6.41,0.16,0.48,0.96,-8.73,-8.95,-22.49,1699018269842
-20.45,-0.98,6.53,0.16,0.48,0.96,-8.73,-8.95,-22.49,1699018269852
-22.09,-0.79,6.84,0.15,0.48,0.95,-8.98,-9.02,-22.23,1699018269860
-23.13,-0.24,6.84,0.14,0.48,0.95,-8.98,-9.02,-22.23,1699018269870
-23.74,0.37,6.65,0.14,0.49,0.96,-8.98,-9.02,-22.23,1699018269878
-24.66,0.55,6.16,0.15,0.5,0.97,-8.98,-9.02,-22.23,1699018269887
-26.92,0.12,5.43,0.15,0.51,0.97,-8.98,-9.02,-22.23,1699018269896
-29.11,-0.49,4.64,0.16,0.51,0.96,-8.98,-9.02,-22.23,1699018269906
-31.01,-1.4,4.88,0.16,0.5,0.96,-8.12,-9.46,-20.41,1699018269914
-32.53,-1.71,5.74,0.14,0.5,0.96,-8.12,-9.46,-20.41,1699018269924
-33.45,-0.67,7.32,0.13,0.5,0.97,-8.12,-9.46,-20.41,1699018269932
-35.22,-0.98,7.39,0.13,0.51,0.98,-8.12,-9.46,-20.41,1699018269942
-37.54,-1.28,6.84,0.14,0.52,0.97,-8.12,-9.46,-20.41,1699018269952
-40.71,-0.98,5.92,0.14,0.52,0.96,-7.73,-10.99,-16.83,1699018269961
-43.64,-0.49,5.74,0.14,0.51,0.95,-7.73,-10.99,-16.83,1699018269970
-45.35,0.31,5.68,0.14,0.51,0.93,-7.73,-10.99,-16.83,1699018269979
-45.59,0.98,5.43,0.13,0.52,0.92,-7.73,-10.99,-16.83,1699018269988
-46.45,2.08,4.58,0.11,0.52,0.91,-7.73,-10.99,-16.83,1699018269997
-47.97,4.03,3.3,0.11,0.53,0.89,-7.73,-10.99,-16.83,1699018270006
-49.5,6.35,1.4,0.12,0.53,0.88,-7.17,-11.56,-16.31,1699018270015
-53.65,3.85,-0.12,0.13,0.52,0.85,-7.17,-11.56,-16.31,1699018270025
-54.5,-0.98,0.98,0.13,0.52,0.83,-7.17,-11.56,-16.31,1699018270034
-53.77,-4.76,1.89,0.13,0.52,0.82,-7.17,-11.56,-16.31,1699018270043
-52.61,-6.23,3.11,0.14,0.54,0.82,-7.17,-11.56,-16.31,1699018270052
-51.39,-5.55,3.97,0.14,0.55,0.82,-6.7,-12.84,-13.7,1699018270061
-52.06,-3.42,3.91,0.13,0.56,0.82,-6.7,-12.84,-13.7,1699018270070
-52.55,-1.1,2.93,0.13,0.57,0.83,-6.7,-12.84,-13.7,1699018270079
-53.41,0.73,2.32,0.14,0.58,0.83,-6.7,-12.84,-13.7,1699018270088
-55.54,1.83,1.34,0.14,0.58,0.82,-6.7,-12.84,-13.7,1699018270097
-57.68,3.11,0.06,0.15,0.59,0.78,-6.7,-12.84,-13.7,1699018270106
-60.36,5.62,0.12,0.16,0.58,0.78,-6.2,-13.85,-11.06,1699018270115
-60.24,1.34,1.71,0.16,0.59,0.77,-6.2,-13.85,-11.06,1699018270125
-59.27,-3.17,4.27,0.16,0.61,0.77,-6.2,-13.85,-11.06,1699018270134
-58.59,-6.65,6.04,0.15,0.63,0.76,-6.2,-13.85,-11.06,1699018270142
-59.14,-8.06,7.08,0.14,0.62,0.75,-6.2,-13.85,-11.06,1699018270151
-60.67,-7.51,6.23,0.14,0.63,0.74,-6.29,-14.42,-8.18,1699018270160
-62.26,-6.04,5.07,0.14,0.63,0.72,-6.29,-14.42,-8.18,1699018270169
-63.66,-3.72,4.52,0.15,0.63,0.71,-6.29,-14.42,-8.18,1699018270178
-64.64,-2.75,4.64,0.16,0.62,0.69,-6.29,-14.42,-8.18,1699018270188
-64.82,-3.36,5.13,0.15,0.63,0.66,-6.29,-14.42,-8.18,1699018270197
-64.64,-4.03,6.41,0.13,0.64,0.64,-6.29,-14.42,-8.18,1699018270206
-64.03,-3.97,7.87,0.12,0.65,0.63,-6.91,-15.58,-5.08,1699018270216
-63.23,-3.91,8.12,0.11,0.66,0.62,-6.91,-15.58,-5.08,1699018270225
-62.44,-4.76,8.36,0.11,0.66,0.61,-6.91,-15.58,-5.08,1699018270234
-61.46,-6.35,8.97,0.12,0.66,0.6,-6.91,-15.58,-5.08,1699018270243
-60.85,-7.87,9.4,0.12,0.67,0.6,-6.91,-15.58,-5.08,1699018270252
-61.04,-8.06,9.58,0.12,0.67,0.58,-6.47,-15.86,-3.11,1699018270261
-62.07,-6.59,8.12,0.11,0.69,0.56,-6.47,-15.86,-3.11,1699018270270
-62.26,-4.76,6.47,0.11,0.71,0.56,-6.47,-15.86,-3.11,1699018270279
-59.88,-3.36,6.96,0.12,0.73,0.55,-6.47,-15.86,-3.11,1699018270289
-58.23,-5.86,8.24,0.11,0.74,0.55,-6.47,-15.86,-3.11,1699018270297
-57.68,-9.89,10.38,0.1,0.73,0.55,-6.47,-15.86,-3.11,1699018270307
-57.13,-13.18,12.02,0.1,0.73,0.54,-6.69,-16.36,-1.44,1699018270316
-55.97,-14.65,12.57,0.1,0.74,0.54,-6.69,-16.36,-1.44,1699018270325
-55.3,-13.79,11.84,0.09,0.75,0.55,-6.69,-16.36,-1.44,1699018270334
-55.66,-10.01,10.86,0.08,0.75,0.54,-6.69,-16.36,-1.44,1699018270343
-57.5,-5.55,8.91,0.08,0.76,0.51,-6.69,-16.36,-1.44,1699018270353
-59.39,-1.46,6.23,0.08,0.76,0.49,-6.75,-16.33,1.37,1699018270362
-59.39,1.53,4.27,0.09,0.76,0.44,-6.75,-16.33,1.37,1699018270371
-58.59,1.65,3.91,0.09,0.78,0.46,-6.75,-16.33,1.37,1699018270379
-57.43,-0.37,7.87,0.08,0.79,0.46,-6.75,-16.33,1.37,1699018270388
-55.54,-10.93,10.25,0.07,0.8,0.46,-6.75,-16.33,1.37,1699018270398
-55.85,-13.24,10.8,0.06,0.79,0.44,-6.75,-16.33,1.37,1699018270406
-55.54,-13.06,9.52,0.06,0.81,0.44,-6.96,-17.14,2.49,1699018270416
-54.32,-10.5,9.4,0.07,0.8,0.44,-6.96,-17.14,2.49,1699018270424
-53.47,-7.93,8.67,0.08,0.82,0.44,-6.96,-17.14,2.49,1699018270434
